actorID,actor_type,objectID,object,action,timestamp
/program files/microsoft office/office14/winword.exe_668,PRINCIPAL_LOCAL,"c:""/users/desktop.ini",PRINCIPAL_LOCAL,read,30744794
/program files/microsoft office/office14/winword.exe_668,PRINCIPAL_LOCAL,"c:""/users",PRINCIPAL_LOCAL,read,30744794
/program files/microsoft office/office14/winword.exe_668,PRINCIPAL_LOCAL,"c:""/windows/system32/shdocvw.dll",PRINCIPAL_LOCAL,read,30744794
NOPROCESSNAME_360,SUBJECT_PROCESS,NOPROCESSNAME,FILE_OBJECT_BLOCK,executed,30744632
NOPROCESSNAME_360,SUBJECT_PROCESS,"c:""/windows/system32/csrss.exe_356",PRINCIPAL_LOCAL,fork,30744632
/users/aalsahee/appdata/roaming/microsoft/office/recent/msf.rtf.lnk,PRINCIPAL_LOCAL,"c:""/program files/microsoft office/office14/winword.exe_360",PRINCIPAL_LOCAL,write,30744632
/users/aalsahee/appdata/roaming/microsoft/office/recent/msf.rtf.lnk,PRINCIPAL_LOCAL,"c:""/program files/microsoft office/office14/winword.exe_360",PRINCIPAL_LOCAL,delete,30744632
/programdata/microsoft/search/data/applications/windows/projects/systemindex/indexer/cifiles/ciad0002.001,PRINCIPAL_LOCAL,"c:""/windows/system32/searchindexer.exe_2480",PRINCIPAL_LOCAL,delete,28996160
/program files/vmware/vmware tools/vmwareresolutionset.exe_3340,PRINCIPAL_LOCAL,"c:""/program files/vmware/vmware tools/vmwareresolutionset.exe",PRINCIPAL_LOCAL,executed,30744635
/program files/vmware/vmware tools/vmwareresolutionset.exe_3340,PRINCIPAL_LOCAL,NOPROCESSNAME_2612,SUBJECT_PROCESS,fork,30744635
/program files/vmware/vmware tools/vmwareresolutionset.exe_3340,PRINCIPAL_LOCAL,"c:""/windows/system32",PRINCIPAL_LOCAL,execute,30744635
/program files/vmware/vmware tools/vmwareresolutionset.exe_3340,PRINCIPAL_LOCAL,"c:""/windows/system32/sechost.dll",PRINCIPAL_LOCAL,read,30744635
/program files/vmware/vmware tools/vmwareresolutionset.exe_3340,PRINCIPAL_LOCAL,"c:""/windows/winsxs/x86_microsoft.vc90.crt_1fc8b3b9a1e18e3b_9.0.30729.6161_none_50934f2ebcb7eb57",PRINCIPAL_LOCAL,execute,30744635
/program files/vmware/vmware tools/vmwareresolutionset.exe_3340,PRINCIPAL_LOCAL,"c:""/windows/winsxs/x86_microsoft.vc90.crt_1fc8b3b9a1e18e3b_9.0.30729.6161_none_50934f2ebcb7eb57/msvcr90.dll",PRINCIPAL_LOCAL,read,30744635
/program files/vmware/vmware tools/vmwareresolutionset.exe_3340,PRINCIPAL_LOCAL,"c:""/windows/system32/winmm.dll",PRINCIPAL_LOCAL,read,30744635
/program files/vmware/vmware tools/vmwareresolutionset.exe_3340,PRINCIPAL_LOCAL,"c:""/windows/winsxs/x86_microsoft.vc90.crt_1fc8b3b9a1e18e3b_9.0.30729.6161_none_50934f2ebcb7eb57/msvcp90.dll",PRINCIPAL_LOCAL,read,30744635
/program files/vmware/vmware tools/vmwareresolutionset.exe_3340,PRINCIPAL_LOCAL,"c:""/windows/system32/imm32.dll",PRINCIPAL_LOCAL,read,30744635
/program files/vmware/vmware tools/vmwareresolutionset.exe_3340,PRINCIPAL_LOCAL,"c:""//",PRINCIPAL_LOCAL,read,30744635
/program files/vmware/vmware tools/vmwareresolutionset.exe_3340,PRINCIPAL_LOCAL,"c:""/windows",PRINCIPAL_LOCAL,read,30744635
/program files/vmware/vmware tools/vmwareresolutionset.exe_3340,PRINCIPAL_LOCAL,"c:""/windows/system32/icmp.dll",PRINCIPAL_LOCAL,read,30744635
/program files/vmware/vmware tools/vmwareresolutionset.exe_3340,PRINCIPAL_LOCAL,"c:""/windows/globalization/sorting/sortdefault.nls",PRINCIPAL_LOCAL,read,30744635
/program files/vmware/vmware tools/vmwareresolutionset.exe_3340,PRINCIPAL_LOCAL,"c:""/windows/system32/wtsapi32.dll",PRINCIPAL_LOCAL,read,30744635
/program files/vmware/vmware tools/vmwareresolutionset.exe_3340,PRINCIPAL_LOCAL,"c:""/programdata/vmware/vmware tools",PRINCIPAL_LOCAL,read,30744635
mail.google.com/sync/u/0/el2?hl=en-gb&c=13,NetFlowObject,mail.google.com,NETFLOW_OBJECT,web_request,30744644
mail.google.com/sync/u/0/el2?hl=en-gb&c=13,NetFlowObject,mail.google.com/mail/u/0,NetFlowObject,refer,30744644
ssl.gstatic.com/ui/v1/icons/mail/images/cleardot.gif?zx=lsfaxkxa14a9,NetFlowObject,ssl.gstatic.com,NETFLOW_OBJECT,web_request,30744645
/program files/vmware/vmware tools/vmwareresolutionset.exe_3656,PRINCIPAL_LOCAL,"c:""/program files/vmware/vmware tools/vmwareresolutionset.exe",PRINCIPAL_LOCAL,executed,30744661
/program files/vmware/vmware tools/vmwareresolutionset.exe_3656,PRINCIPAL_LOCAL,NOPROCESSNAME_1756,SUBJECT_PROCESS,fork,30744661
/program files/vmware/vmware tools/vmwareresolutionset.exe_3656,PRINCIPAL_LOCAL,"c:""/windows/system32",PRINCIPAL_LOCAL,execute,30744661
/program files/vmware/vmware tools/vmwareresolutionset.exe_3656,PRINCIPAL_LOCAL,"c:""/windows/system32/sechost.dll",PRINCIPAL_LOCAL,read,30744661
/program files/vmware/vmware tools/vmwareresolutionset.exe_3656,PRINCIPAL_LOCAL,"c:""/windows/winsxs/x86_microsoft.vc90.crt_1fc8b3b9a1e18e3b_9.0.30729.6161_none_50934f2ebcb7eb57",PRINCIPAL_LOCAL,execute,30744661
/program files/vmware/vmware tools/vmwareresolutionset.exe_3656,PRINCIPAL_LOCAL,"c:""/windows/winsxs/x86_microsoft.vc90.crt_1fc8b3b9a1e18e3b_9.0.30729.6161_none_50934f2ebcb7eb57/msvcr90.dll",PRINCIPAL_LOCAL,read,30744661
/program files/vmware/vmware tools/vmwareresolutionset.exe_3656,PRINCIPAL_LOCAL,"c:""/windows/system32/winmm.dll",PRINCIPAL_LOCAL,read,30744661
/program files/vmware/vmware tools/vmwareresolutionset.exe_3656,PRINCIPAL_LOCAL,"c:""/windows/winsxs/x86_microsoft.vc90.crt_1fc8b3b9a1e18e3b_9.0.30729.6161_none_50934f2ebcb7eb57/msvcp90.dll",PRINCIPAL_LOCAL,read,30744661
/program files/vmware/vmware tools/vmwareresolutionset.exe_3656,PRINCIPAL_LOCAL,"c:""/windows/system32/imm32.dll",PRINCIPAL_LOCAL,read,30744661
/program files/vmware/vmware tools/vmwareresolutionset.exe_3656,PRINCIPAL_LOCAL,"c:""//",PRINCIPAL_LOCAL,read,30744661
/program files/vmware/vmware tools/vmwareresolutionset.exe_3656,PRINCIPAL_LOCAL,"c:""/windows",PRINCIPAL_LOCAL,read,30744661
/program files/vmware/vmware tools/vmwareresolutionset.exe_3656,PRINCIPAL_LOCAL,"c:""/windows/system32/icmp.dll",PRINCIPAL_LOCAL,read,30744661
/program files/vmware/vmware tools/vmwareresolutionset.exe_3656,PRINCIPAL_LOCAL,"c:""/windows/globalization/sorting/sortdefault.nls",PRINCIPAL_LOCAL,read,30744661
/program files/vmware/vmware tools/vmwareresolutionset.exe_3656,PRINCIPAL_LOCAL,"c:""/windows/system32/wtsapi32.dll",PRINCIPAL_LOCAL,read,30744661
/program files/vmware/vmware tools/vmwareresolutionset.exe_3656,PRINCIPAL_LOCAL,"c:""/programdata/vmware/vmware tools",PRINCIPAL_LOCAL,read,30744661
/users/aalsahee/appdata/local/microsoft/windows/temporary internet files/content.word/~wrf{0436746b-b8b2-44b7-baf6-151e218e952b}.tmp,PRINCIPAL_LOCAL,"c:""/program files/microsoft office/office14/winword.exe_360",PRINCIPAL_LOCAL,write,30744663
/program files/common files/microsoft shared/equation/eqnedt32.exe_3532,PRINCIPAL_LOCAL,"c:""/program files/common files/microsoft shared/equation/eqnedt32.exe",PRINCIPAL_LOCAL,executed,30744663
/program files/common files/microsoft shared/equation/eqnedt32.exe_3532,PRINCIPAL_LOCAL,"c:""/windows/system32/svchost.exe_932",PRINCIPAL_LOCAL,fork,30744663
/program files/common files/microsoft shared/equation/eqnedt32.exe_3532,PRINCIPAL_LOCAL,"c:""/windows/system32",PRINCIPAL_LOCAL,execute,30744663
/program files/common files/microsoft shared/equation/eqnedt32.exe_3532,PRINCIPAL_LOCAL,"c:""/windows/system32/sechost.dll",PRINCIPAL_LOCAL,read,30744663
/program files/common files/microsoft shared/equation/eqnedt32.exe_3532,PRINCIPAL_LOCAL,"c:""/windows/winsxs/x86_microsoft.windows.common-controls_6595b64144ccf1df_5.82.7601.17514_none_ec83dffa859149af",PRINCIPAL_LOCAL,execute,30744663
/program files/common files/microsoft shared/equation/eqnedt32.exe_3532,PRINCIPAL_LOCAL,"c:""/windows/winsxs/x86_microsoft.windows.common-controls_6595b64144ccf1df_5.82.7601.17514_none_ec83dffa859149af/comctl32.dll",PRINCIPAL_LOCAL,read,30744663
/program files/common files/microsoft shared/equation/eqnedt32.exe_3532,PRINCIPAL_LOCAL,"c:""/windows/system32/imm32.dll",PRINCIPAL_LOCAL,read,30744663
/program files/common files/microsoft shared/equation/eqnedt32.exe_3532,PRINCIPAL_LOCAL,"c:""/windows/system32/msi.dll",PRINCIPAL_LOCAL,read,30744663
/program files/common files/microsoft shared/equation/eqnedt32.exe_3532,PRINCIPAL_LOCAL,"c:""/program files/common files/microsoft shared/equation/1033/eeintl.dll",PRINCIPAL_LOCAL,read,30744663
/program files/common files/microsoft shared/equation/eqnedt32.exe_3532,PRINCIPAL_LOCAL,"c:""/windows/system32/rpcss.dll",PRINCIPAL_LOCAL,read,30744663
/program files/common files/microsoft shared/equation/eqnedt32.exe_3532,PRINCIPAL_LOCAL,"c:""/windows/system32/cryptbase.dll",PRINCIPAL_LOCAL,read,30744663
/program files/common files/microsoft shared/equation/eqnedt32.exe_3532,PRINCIPAL_LOCAL,"c:""/windows/system32/uxtheme.dll",PRINCIPAL_LOCAL,read,30744663
/program files/common files/microsoft shared/equation/eqnedt32.exe_3532,PRINCIPAL_LOCAL,"c:""/windows/system32/cryptsp.dll",PRINCIPAL_LOCAL,read,30744663
/program files/common files/microsoft shared/equation/eqnedt32.exe_3532,PRINCIPAL_LOCAL,"c:""/windows/system32/rsaenh.dll",PRINCIPAL_LOCAL,read,30744663
/program files/common files/microsoft shared/equation/eqnedt32.exe_3532,PRINCIPAL_LOCAL,"c:""/windows/globalization/sorting/sortdefault.nls",PRINCIPAL_LOCAL,read,30744663
/program files/common files/microsoft shared/equation/eqnedt32.exe_3532,PRINCIPAL_LOCAL,"c:""/windows/system32/rpcrtremote.dll",PRINCIPAL_LOCAL,read,30744663
/program files/common files/microsoft shared/equation/eqnedt32.exe_3532,PRINCIPAL_LOCAL,"c:""/windows/fonts/vgasys.fon",PRINCIPAL_LOCAL,read,30744663
/program files/common files/microsoft shared/equation/eqnedt32.exe_3532,PRINCIPAL_LOCAL,"c:""/windows/fonts/times.ttf",PRINCIPAL_LOCAL,read,30744663
/program files/common files/microsoft shared/equation/eqnedt32.exe_3532,PRINCIPAL_LOCAL,"c:""/windows/fonts/timesi.ttf",PRINCIPAL_LOCAL,read,30744663
/program files/common files/microsoft shared/equation/eqnedt32.exe_3532,PRINCIPAL_LOCAL,"c:""/windows/fonts/timesbd.ttf",PRINCIPAL_LOCAL,read,30744663
/program files/common files/microsoft shared/equation/eqnedt32.exe_3532,PRINCIPAL_LOCAL,"c:""/windows/fonts/cour.ttf",PRINCIPAL_LOCAL,read,30744663
/program files/common files/microsoft shared/equation/eqnedt32.exe_3532,PRINCIPAL_LOCAL,"c:""/windows/system32/dwmapi.dll",PRINCIPAL_LOCAL,read,30744663
/program files/common files/microsoft shared/equation/eqnedt32.exe_3532,PRINCIPAL_LOCAL,"c:""/windows/fonts/staticcache.dat",PRINCIPAL_LOCAL,read,30744663
/program files/common files/microsoft shared/equation/eqnedt32.exe_3532,PRINCIPAL_LOCAL,"c:""/windows/system32/en-us/user32.dll.mui",PRINCIPAL_LOCAL,read,30744663
/program files/common files/microsoft shared/equation/eqnedt32.exe_3532,PRINCIPAL_LOCAL,"c:""/windows/fonts/ariali.ttf",PRINCIPAL_LOCAL,read,30744663
/program files/common files/microsoft shared/equation/eqnedt32.exe_3532,PRINCIPAL_LOCAL,"c:""/windows/system32/cmd.exe",PRINCIPAL_LOCAL,execute,30744663
/program files/common files/microsoft shared/equation/eqnedt32.exe_3532,PRINCIPAL_LOCAL,"c:""/windows/system32/apphelp.dll",PRINCIPAL_LOCAL,read,30744663
/windows/system32/cmd.exe_3292,PRINCIPAL_LOCAL,"c:""/windows/system32/cmd.exe",PRINCIPAL_LOCAL,executed,30744663
/windows/system32/cmd.exe_3292,PRINCIPAL_LOCAL,"c:""/windows/explorer.exe_1736",PRINCIPAL_LOCAL,fork,30744663
/windows/system32/cmd.exe_3292,PRINCIPAL_LOCAL,"c:""/windows/system32",PRINCIPAL_LOCAL,execute,30744663
/windows/system32/cmd.exe_3292,PRINCIPAL_LOCAL,"c:""/windows/system32/winbrand.dll",PRINCIPAL_LOCAL,read,30744663
/windows/system32/cmd.exe_3292,PRINCIPAL_LOCAL,"c:""/windows/system32/imm32.dll",PRINCIPAL_LOCAL,read,30744663
/windows/system32/cmd.exe_3292,PRINCIPAL_LOCAL,"c:""//",PRINCIPAL_LOCAL,read,30744663
/windows/system32/cmd.exe_3292,PRINCIPAL_LOCAL,"c:""/windows",PRINCIPAL_LOCAL,read,30744663
/windows/system32/cmd.exe_3292,PRINCIPAL_LOCAL,"c:""/windows/winsxs/x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_41e6975e2bd6f2b2",PRINCIPAL_LOCAL,execute,30744667
/windows/system32/cmd.exe_3292,PRINCIPAL_LOCAL,"c:""/windows/winsxs/x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_41e6975e2bd6f2b2/comctl32.dll",PRINCIPAL_LOCAL,read,30744667
/windows/system32/cmd.exe_3292,PRINCIPAL_LOCAL,"c:""/windows/windowsshell.manifest",PRINCIPAL_LOCAL,read,30744667
/windows/system32/cmd.exe_3292,PRINCIPAL_LOCAL,"c:""/windows/globalization/sorting/sortdefault.nls",PRINCIPAL_LOCAL,read,30744667
/windows/system32/cmd.exe_3292,PRINCIPAL_LOCAL,"c:""/windows/system32/rpcss.dll",PRINCIPAL_LOCAL,read,30744667
/windows/system32/cmd.exe_3292,PRINCIPAL_LOCAL,"c:""/windows/system32/cryptbase.dll",PRINCIPAL_LOCAL,read,30744667
/windows/system32/cmd.exe_3292,PRINCIPAL_LOCAL,"c:""/windows/system32/uxtheme.dll",PRINCIPAL_LOCAL,read,30744667
/windows/system32/cmd.exe_3292,PRINCIPAL_LOCAL,"c:""/windows/system32/propsys.dll",PRINCIPAL_LOCAL,read,30744667
/windows/system32/cmd.exe_3292,PRINCIPAL_LOCAL,"c:""/windows/system32/sechost.dll",PRINCIPAL_LOCAL,read,30744667
/windows/system32/cmd.exe_3292,PRINCIPAL_LOCAL,"c:""/windows/system32/apphelp.dll",PRINCIPAL_LOCAL,read,30744667
/windows/system32/cmd.exe_3292,PRINCIPAL_LOCAL,"c:""/windows/registration/r000000000006.clb",PRINCIPAL_LOCAL,read,30744667
/windows/system32/cmd.exe_3292,PRINCIPAL_LOCAL,"c:""/windows/system32/networkexplorer.dll",PRINCIPAL_LOCAL,read,30744667
/windows/system32/cmd.exe_3292,PRINCIPAL_LOCAL,"c:""/windows/system32/mpr.dll",PRINCIPAL_LOCAL,read,30744667
/windows/system32/cmd.exe_3292,PRINCIPAL_LOCAL,"c:""/windows/system32/version.dll",PRINCIPAL_LOCAL,read,30744667
/windows/system32/cmd.exe_3292,PRINCIPAL_LOCAL,"c:""/windows/system32/winsta.dll",PRINCIPAL_LOCAL,read,30744667
/windows/system32/cmd.exe_3292,PRINCIPAL_LOCAL,"c:""/windows/system32/davclnt.dll",PRINCIPAL_LOCAL,read,30744667
/windows/system32/cmd.exe_3292,PRINCIPAL_LOCAL,"c:""/windows/system32/netutils.dll",PRINCIPAL_LOCAL,read,30744667
/windows/system32/cmd.exe_3292,PRINCIPAL_LOCAL,"c:""/windows/system32/cscapi.dll",PRINCIPAL_LOCAL,read,30744667
/windows/system32/cmd.exe_3292,PRINCIPAL_LOCAL,"c:""/windows/system32/srvcli.dll",PRINCIPAL_LOCAL,read,30744667
/windows/system32/cmd.exe_3292,PRINCIPAL_LOCAL,"c:""/windows/system32/ntmarta.dll",PRINCIPAL_LOCAL,read,30744667
/windows/system32/cmd.exe_3292,PRINCIPAL_LOCAL,"c:""/users/aalsahee/appdata/local/microsoft/windows/caches/cversions.1.db",PRINCIPAL_LOCAL,read,30744667
/windows/system32/cmd.exe_3292,PRINCIPAL_LOCAL,"c:""/users/aalsahee/appdata/local/microsoft/windows/caches/{afbf9f1a-8ee8-4c77-af34-c647e37ca0d9}.1.ver0x0000000000000014.db",PRINCIPAL_LOCAL,read,30744667
/windows/system32/cmd.exe_3292,PRINCIPAL_LOCAL,"c:""/users/aalsahee/desktop/desktop.ini",PRINCIPAL_LOCAL,read,30744667
/windows/system32/cmd.exe_3292,PRINCIPAL_LOCAL,"c:""/windows/system32/explorerframe.dll",PRINCIPAL_LOCAL,read,30744667
/windows/system32/cmd.exe_3292,PRINCIPAL_LOCAL,"c:""/windows/system32/duser.dll",PRINCIPAL_LOCAL,read,30744667
/windows/system32/cmd.exe_3292,PRINCIPAL_LOCAL,"c:""/windows/system32/dui70.dll",PRINCIPAL_LOCAL,read,30744667
/windows/system32/cmd.exe_3292,PRINCIPAL_LOCAL,"c:""/windows/system32/cryptsp.dll",PRINCIPAL_LOCAL,read,30744667
/windows/system32/cmd.exe_3292,PRINCIPAL_LOCAL,"c:""/windows/system32/rsaenh.dll",PRINCIPAL_LOCAL,read,30744667
/windows/system32/cmd.exe_3292,PRINCIPAL_LOCAL,"c:""/windows/system32/rpcrtremote.dll",PRINCIPAL_LOCAL,read,30744667
/windows/system32/cmd.exe_3292,PRINCIPAL_LOCAL,"c:""/windows/system32/actxprxy.dll",PRINCIPAL_LOCAL,read,30744667
/windows/system32/cmd.exe_3292,PRINCIPAL_LOCAL,"c:""/windows/system32/sxs.dll",PRINCIPAL_LOCAL,read,30744667
/windows/system32/cmd.exe_3292,PRINCIPAL_LOCAL,"c:""/windows/system32/ieframe.dll",PRINCIPAL_LOCAL,read,30744667
/windows/system32/cmd.exe_3292,PRINCIPAL_LOCAL,"c:""/windows/system32/stdole2.tlb",PRINCIPAL_LOCAL,read,30744667
/windows/system32/cmd.exe_3292,PRINCIPAL_LOCAL,"c:""/program files/microsoft office/office14",PRINCIPAL_LOCAL,read,30744667
/windows/system32/cmd.exe_3292,PRINCIPAL_LOCAL,"c:""/python27",PRINCIPAL_LOCAL,read,30744667
/windows/system32/cmd.exe_3292,PRINCIPAL_LOCAL,"c:""/users/aalsahee/appdata/local/programs/fiddler",PRINCIPAL_LOCAL,read,30744667
/windows/system32/cmd.exe_3292,PRINCIPAL_LOCAL,"c:""/program files/mitmproxy/bin",PRINCIPAL_LOCAL,read,30744667
NOPROCESSNAME_3532,SUBJECT_PROCESS,NOPROCESSNAME,FILE_OBJECT_BLOCK,executed,30744663
NOPROCESSNAME_3532,SUBJECT_PROCESS,"c:""/windows/system32/svchost.exe_932",PRINCIPAL_LOCAL,fork,30744663
/windows/system32/conhost.exe_2628,PRINCIPAL_LOCAL,"c:""/windows/system32/conhost.exe",PRINCIPAL_LOCAL,executed,30744663
/windows/system32/conhost.exe_2628,PRINCIPAL_LOCAL,"c:""/windows/system32/csrss.exe_408",PRINCIPAL_LOCAL,fork,30744663
/windows/system32/conhost.exe_2628,PRINCIPAL_LOCAL,"c:""/windows/system32",PRINCIPAL_LOCAL,execute,30744663
/windows/system32/conhost.exe_2628,PRINCIPAL_LOCAL,"c:""/windows/system32/en-us/conhost.exe.mui",PRINCIPAL_LOCAL,read,30744663
/windows/system32/conhost.exe_2628,PRINCIPAL_LOCAL,"c:""/windows/system32/uxtheme.dll",PRINCIPAL_LOCAL,read,30744663
/windows/system32/conhost.exe_2628,PRINCIPAL_LOCAL,"c:""/windows/globalization/sorting/sortdefault.nls",PRINCIPAL_LOCAL,read,30744663
/windows/system32/conhost.exe_2628,PRINCIPAL_LOCAL,"c:""/windows/system32/cmd.exe",PRINCIPAL_LOCAL,read,30744663
/windows/system32/conhost.exe_2628,PRINCIPAL_LOCAL,"c:""/windows/system32/en-us/cmd.exe.mui",PRINCIPAL_LOCAL,read,30744663
/windows/system32/conhost.exe_2628,PRINCIPAL_LOCAL,"c:""/windows/system32/dwmapi.dll",PRINCIPAL_LOCAL,read,30744663
/windows/system32/conhost.exe_2628,PRINCIPAL_LOCAL,"c:""/windows/system32/en-us/user32.dll.mui",PRINCIPAL_LOCAL,read,30744663
/windows/system32/conhost.exe_2628,PRINCIPAL_LOCAL,"c:""/windows/winsxs/x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_41e6975e2bd6f2b2",PRINCIPAL_LOCAL,execute,30744663
/windows/system32/conhost.exe_2628,PRINCIPAL_LOCAL,"c:""/windows/winsxs/x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_41e6975e2bd6f2b2/comctl32.dll",PRINCIPAL_LOCAL,read,30744663
/windows/system32/conhost.exe_2628,PRINCIPAL_LOCAL,"c:""/windows/windowsshell.manifest",PRINCIPAL_LOCAL,read,30744663
/windows/system32/conhost.exe_2628,PRINCIPAL_LOCAL,"c:""/windows/system32/sechost.dll",PRINCIPAL_LOCAL,read,30744663
/windows/system32/conhost.exe_2628,PRINCIPAL_LOCAL,"c:""/windows/fonts/staticcache.dat",PRINCIPAL_LOCAL,read,30744663
49380,NETFLOW_OBJECT,system_4,SUBJECT_PROCESS,bind,30744663
/windows/system32/svchost.exe_2548,PRINCIPAL_LOCAL,"c:""/windows/system32/svchost.exe",PRINCIPAL_LOCAL,executed,30744664
/windows/system32/svchost.exe_2548,PRINCIPAL_LOCAL,NOPROCESSNAME_636,SUBJECT_PROCESS,fork,30744664
/windows/system32/svchost.exe_2548,PRINCIPAL_LOCAL,"c:""/windows/system32",PRINCIPAL_LOCAL,execute,30744664
/windows/system32/svchost.exe_2548,PRINCIPAL_LOCAL,"c:""/windows/system32/sechost.dll",PRINCIPAL_LOCAL,read,30744664
/windows/system32/svchost.exe_2548,PRINCIPAL_LOCAL,"c:""/windows/globalization/sorting/sortdefault.nls",PRINCIPAL_LOCAL,read,30744664
/windows/system32/svchost.exe_2548,PRINCIPAL_LOCAL,"c:""/windows/system32/wersvc.dll",PRINCIPAL_LOCAL,read,30744664
/windows/system32/svchost.exe_2548,PRINCIPAL_LOCAL,"c:""/windows/system32/faultrep.dll",PRINCIPAL_LOCAL,read,30744664
/windows/system32/svchost.exe_2548,PRINCIPAL_LOCAL,"c:""/windows/system32/imm32.dll",PRINCIPAL_LOCAL,read,30744664
/windows/system32/svchost.exe_2548,PRINCIPAL_LOCAL,"c:""/windows/system32/wer.dll",PRINCIPAL_LOCAL,read,30744664
/windows/system32/svchost.exe_2548,PRINCIPAL_LOCAL,"c:""/windows/system32/sspicli.dll",PRINCIPAL_LOCAL,read,30744664
/windows/system32/svchost.exe_2548,PRINCIPAL_LOCAL,"c:""/windows/system32/werfault.exe",PRINCIPAL_LOCAL,execute,30744664
/windows/system32/svchost.exe_2548,PRINCIPAL_LOCAL,"c:""/windows/system32/apphelp.dll",PRINCIPAL_LOCAL,read,30744664
/windows/system32/werfault.exe_1524,PRINCIPAL_LOCAL,"c:""/windows/system32/werfault.exe",PRINCIPAL_LOCAL,executed,30744664
/windows/system32/werfault.exe_1524,PRINCIPAL_LOCAL,"c:""/windows/system32/svchost.exe_2548",PRINCIPAL_LOCAL,fork,30744664
/windows/system32/werfault.exe_1524,PRINCIPAL_LOCAL,"c:""/windows/system32",PRINCIPAL_LOCAL,execute,30744664
/windows/system32/werfault.exe_1524,PRINCIPAL_LOCAL,"c:""/windows/system32/sechost.dll",PRINCIPAL_LOCAL,read,30744664
/windows/system32/werfault.exe_1524,PRINCIPAL_LOCAL,"c:""/windows/system32/wer.dll",PRINCIPAL_LOCAL,read,30744664
/windows/system32/werfault.exe_1524,PRINCIPAL_LOCAL,"c:""/windows/winsxs/x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_41e6975e2bd6f2b2",PRINCIPAL_LOCAL,execute,30744664
/windows/system32/werfault.exe_1524,PRINCIPAL_LOCAL,"c:""/windows/winsxs/x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_41e6975e2bd6f2b2/comctl32.dll",PRINCIPAL_LOCAL,read,30744664
/windows/system32/werfault.exe_1524,PRINCIPAL_LOCAL,"c:""/windows/system32/faultrep.dll",PRINCIPAL_LOCAL,read,30744664
/windows/system32/werfault.exe_1524,PRINCIPAL_LOCAL,"c:""/windows/system32/en-us/werfault.exe.mui",PRINCIPAL_LOCAL,read,30744664
/windows/system32/werfault.exe_1524,PRINCIPAL_LOCAL,"c:""/windows/windowsshell.manifest",PRINCIPAL_LOCAL,read,30744664
/windows/system32/werfault.exe_1524,PRINCIPAL_LOCAL,"c:""/windows/system32/uxtheme.dll",PRINCIPAL_LOCAL,read,30744664
/windows/system32/werfault.exe_1524,PRINCIPAL_LOCAL,"c:""/windows/system32/psapi.dll",PRINCIPAL_LOCAL,read,30744664
/windows/system32/werfault.exe_1524,PRINCIPAL_LOCAL,"c:""/windows/system32/version.dll",PRINCIPAL_LOCAL,read,30744664
/windows/system32/werfault.exe_1524,PRINCIPAL_LOCAL,"c:""/program files/common files/microsoft shared/equation/eqnedt32.exe",PRINCIPAL_LOCAL,read,30744664
/windows/system32/werfault.exe_1524,PRINCIPAL_LOCAL,"c:""/windows/globalization/sorting/sortdefault.nls",PRINCIPAL_LOCAL,read,30744664
/windows/system32/werfault.exe_1524,PRINCIPAL_LOCAL,"c:""/windows/system32/dbghelp.dll",PRINCIPAL_LOCAL,read,30744665
/windows/system32/werfault.exe_1524,PRINCIPAL_LOCAL,"c:""//",PRINCIPAL_LOCAL,read,30744665
/windows/system32/werfault.exe_1524,PRINCIPAL_LOCAL,"c:""/program files",PRINCIPAL_LOCAL,read,30744665
/windows/system32/werfault.exe_1524,PRINCIPAL_LOCAL,"c:""/program files/common files",PRINCIPAL_LOCAL,read,30744665
/windows/system32/werfault.exe_1524,PRINCIPAL_LOCAL,"c:""/windows/system32/sensapi.dll",PRINCIPAL_LOCAL,read,30744665
/windows/system32/werfault.exe_1524,PRINCIPAL_LOCAL,"c:""/users",PRINCIPAL_LOCAL,read,30744665
/windows/system32/werfault.exe_1524,PRINCIPAL_LOCAL,"c:""/users/aalsahee",PRINCIPAL_LOCAL,read,30744665
/windows/system32/werfault.exe_1524,PRINCIPAL_LOCAL,"c:""/users/aalsahee/appdata",PRINCIPAL_LOCAL,read,30744665
/windows/system32/werfault.exe_1524,PRINCIPAL_LOCAL,"c:""/users/aalsahee/appdata/local",PRINCIPAL_LOCAL,read,30744665
/windows/system32/werfault.exe_1524,PRINCIPAL_LOCAL,"c:""/windows/system32/apphelp.dll",PRINCIPAL_LOCAL,read,30744665
/windows/system32/werfault.exe_1524,PRINCIPAL_LOCAL,"c:""/program files/common files/microsoft shared/equation",PRINCIPAL_LOCAL,read,30744665
/windows/system32/werfault.exe_1524,PRINCIPAL_LOCAL,"c:""/program files/common files/microsoft shared/equation/1033",PRINCIPAL_LOCAL,read,30744665
/windows/system32/werfault.exe_1524,PRINCIPAL_LOCAL,"c:""/program files/common files/microsoft shared/equation/1033/eeintl.dll",PRINCIPAL_LOCAL,read,30744665
